1.179636706710425287e+01,9.066116715863854481e+00,7.726287769254240878e+00,5.809414219231539001e+00,2.311495967161026233e+00,2.520366353220967248e+00,2.691698565623704464e+00,2.473024580625514890e+00,4.720797929233392587e+00,5.507925415273678738e+00,2.236388482063480510e+00,2.724395388237200955e+00
1.187673411766812848e+01,9.011026154101216434e+00,7.704067118994661456e+00,5.891942744042936830e+00,2.311509439085607021e+00,2.418466566933147099e+00,2.442867930119947850e+00,2.329930089799577164e+00,4.696344223148257946e+00,5.372817715401843941e+00,2.224419730018210029e+00,2.690230281841961890e+00
1.199663659218820833e+01,9.019527184679107634e+00,7.687361996143020626e+00,6.015312103375467068e+00,2.501678983933638634e+00,2.506704914254216376e+00,2.196426461559476184e+00,2.151294979088814507e+00,4.815858461450642558e+00,5.291894321546806168e+00,2.258800134839311191e+00,2.504401129600410503e+00
1.193980840513190245e+01,8.888856842247577106e+00,7.664020206476813257e+00,5.885366677771843413e+00,2.417922975583139067e+00,2.588559644746406985e+00,2.194106556339840974e+00,2.484355532162149771e+00,5.104300313893094021e+00,5.180370155011238431e+00,2.338847956514887638e+00,2.468197687353839154e+00
1.187255325084424129e+01,8.765516108712954946e+00,7.521839061611172994e+00,5.734113132512352884e+00,2.264992442413647389e+00,2.656517066270474459e+00,2.476264520094744626e+00,2.672349385456622706e+00,5.393577013893620098e+00,5.017106087210660981e+00,2.327144179845919592e+00,2.381784557643234823e+00
1.209272703546259287e+01,8.734011778052785502e+00,7.613959789531035582e+00,5.780433622243241309e+00,2.293955690005108128e+00,2.653318440589356175e+00,2.669774134101925434e+00,2.614998334696532201e+00,5.486537314361900286e+00,4.756493713262412548e+00,2.412280992025910731e+00,2.332281908955303074e+00
1.239550371415389840e+01,8.993825120417730190e+00,7.683301699588328759e+00,5.968903854878162107e+00,2.510921127832876021e+00,2.378550201043690304e+00,2.591307497130449278e+00,2.446349556779965351e+00,5.435367562174580058e+00,4.611997307922427680e+00,2.376393828931048002e+00,2.293301969264641027e+00
1.258040977402352567e+01,9.233932153823936062e+00,7.756366086037736807e+00,6.006078368859999017e+00,2.561568403884890266e+00,2.120467711331696314e+00,2.430313721407085570e+00,2.466913452481975355e+00,5.393159363548552854e+00,4.488761424173342895e+00,2.579121828293932772e+00,2.520553902232676613e+00
1.267708564441126207e+01,9.218629489569359237e+00,7.954086671947641740e+00,6.001615540069495935e+00,2.610377298013150327e+00,2.209615194330432519e+00,2.474878229032175803e+00,2.387692166983465647e+00,5.464209077717867125e+00,4.208494777893335481e+00,2.505181871178348008e+00,2.515624836950626886e+00
1.260010066249285643e+01,9.102674157229545315e+00,8.024015089236549159e+00,6.024124381983136267e+00,2.464766712493315470e+00,2.513369729301887734e+00,2.637999972317907726e+00,2.438395656672232015e+00,5.495354095452531951e+00,3.912709089003856722e+00,2.312150118245324570e+00,2.501224124979924301e+00
1.256313217265813620e+01,9.036907937165411298e+00,8.072529543088478476e+00,6.032372606144151383e+00,2.327310227576576018e+00,2.843881978332501337e+00,2.709451993723779761e+00,2.296389574353908447e+00,5.515316102115327190e+00,3.716040279207963870e+00,2.256643381911410895e+00,2.425059447541216606e+00
1.257857597769519131e+01,9.036218401040457593e+00,8.045686970723723519e+00,6.095731634830341861e+00,2.317258536504470445e+00,2.968242683028693207e+00,2.699146401917991600e+00,2.511137025581403392e+00,5.610105641611757399e+00,3.672092952876329086e+00,2.306850652599103935e+00,2.389037435001684528e+00
1.285135408833887105e+01,9.218078643658895288e+00,8.028672094100548051e+00,6.081902271894549017e+00,2.439767583909130622e+00,2.960720731767779057e+00,2.633081721440432510e+00,2.484917249324114064e+00,5.602862889516098122e+00,3.780181624087994852e+00,2.513415487793956959e+00,2.433371803594116756e+00
1.307589913782920732e+01,9.478663711878793308e+00,8.060784659537409524e+00,6.150382301271056562e+00,2.456264964390475924e+00,2.836917172247018559e+00,2.429155447484743213e+00,2.434821638276987166e+00,5.393724605528884553e+00,4.028689257209599361e+00,2.532165380310192671e+00,2.357907729841838051e+00
1.320547062832852703e+01,9.609225909869705262e+00,8.131596944767242263e+00,6.093061681958083398e+00,2.274346942015710749e+00,2.473024542152238769e+00,2.309111563157776548e+00,2.330853818596803073e+00,5.125186600175285712e+00,4.283717376215983919e+00,2.482761914579151963e+00,2.440487540094238295e+00
1.325087840192910527e+01,9.601185384639080667e+00,8.157773403004526358e+00,6.033058333743681168e+00,2.277681965057351210e+00,2.375372637041476054e+00,2.389654915013936787e+00,2.533943486337865814e+00,4.887804315954504375e+00,4.435870927523351881e+00,2.215222821811251741e+00,2.349286742111053261e+00
1.334750156843387536e+01,9.580463435463670407e+00,8.300956577087818644e+00,6.046991639585792555e+00,2.435142526723403922e+00,2.443453220165980877e+00,2.529180141400650061e+00,2.417072954471741308e+00,4.657638594487236716e+00,4.490075716653944227e+00,2.283642106091584800e+00,2.420142479212412656e+00
1.338448392204411519e+01,9.605496460979427553e+00,8.340395973454590717e+00,5.981060728558394324e+00,2.490144510547422918e+00,2.583381355228306919e+00,2.558106161835763448e+00,2.384106080247487380e+00,4.510499172946840218e+00,4.711490607928938701e+00,2.283199239131493474e+00,2.426204997258559093e+00
1.338483107937775429e+01,9.647770250776265044e+00,8.259283211170135530e+00,5.843787795622578329e+00,2.337523289924709591e+00,2.620131248216226005e+00,2.428382647721674115e+00,2.416246337126530808e+00,4.462521284297993773e+00,5.068177865644564406e+00,2.333454888242922465e+00,2.457344577733881152e+00
1.332630238303315018e+01,9.627325690541425729e+00,8.408057561973530269e+00,5.726311189972780546e+00,2.473567105518529097e+00,2.636228461776979781e+00,2.315792716990620725e+00,2.497574112326595319e+00,4.525989607487290733e+00,5.356272953687567728e+00,2.415077518159776115e+00,2.358757308856829216e+00
1.319167403509301906e+01,9.524814155258333415e+00,8.271895065524649482e+00,5.552010044477763806e+00,2.594274819401590548e+00,2.571571208014559851e+00,2.311143607877752082e+00,2.555366388420974300e+00,4.605897080701605084e+00,5.705486312486394596e+00,2.399808302605999089e+00,2.279666849117552019e+00
1.308129219677520005e+01,9.522789036231790405e+00,8.008031085342794952e+00,5.165332932077165928e+00,2.397716403231376248e+00,2.328462495932728249e+00,2.494443707842844304e+00,2.644649292132528196e+00,4.757998269462641261e+00,6.026755218422613858e+00,2.372345507969088718e+00,2.165641242177903880e+00
1.309524160168188445e+01,9.536027987554486884e+00,7.890369390776216463e+00,4.993396421458570877e+00,2.229972501368524540e+00,2.153055034141896140e+00,2.607979037268145284e+00,2.777777648199124982e+00,4.818632769178353925e+00,6.244520414957491994e+00,2.416350281796229460e+00,2.243895633912329934e+00
1.326452450188706500e+01,9.525867859787986447e+00,7.935369556585691875e+00,5.032025780116459401e+00,2.349246008353096382e+00,2.236228435943707016e+00,2.558936549225055312e+00,2.755805517327360121e+00,4.753530791283939294e+00,6.278859195056972098e+00,2.480360508586549440e+00,2.397323040094056168e+00
1.343744750542486521e+01,9.709204908453305194e+00,8.157107407217530692e+00,5.262720290939243206e+00,2.759906132154313241e+00,2.558149360987675092e+00,2.509365109412294181e+00,2.554891686519608296e+00,4.682353633759267275e+00,6.249377509406607523e+00,2.427672488041335619e+00,2.302222842414201942e+00
1.358445103488678107e+01,1.004766527096515816e+01,8.359861706283211902e+00,5.443950987009421816e+00,2.855016003849484285e+00,2.734098241585713129e+00,2.457606276178855964e+00,2.341317469177574218e+00,4.635193714202276105e+00,6.257461643964957965e+00,2.402005193283046403e+00,2.419546012854011163e+00
1.357404795767092942e+01,1.006610219875531165e+01,8.450559653373147739e+00,5.389823832203655130e+00,2.697679485305780833e+00,2.799536171958529884e+00,2.343156825269693933e+00,2.261444525088397661e+00,4.567554320835887083e+00,6.289001037705307162e+00,2.321627252252364659e+00,2.548503242861765994e+00
1.336994680022249504e+01,9.931385381213152286e+00,8.467350560553592587e+00,5.351355105135329637e+00,2.478589265370644501e+00,2.785849602734072672e+00,2.331114181459701840e+00,2.405899812971260765e+00,4.694566841990577721e+00,6.337840688509354337e+00,2.433808203674657999e+00,2.518637650681076146e+00
1.310611478342496383e+01,9.831035208040232121e+00,8.373234339939697790e+00,5.264779393748719727e+00,2.351386095590803915e+00,2.842582291821102114e+00,2.385522169731928432e+00,2.524428040975174703e+00,4.913573747725889618e+00,6.405448698982723066e+00,2.503777638245069603e+00,2.410600199824422862e+00
1.298689591835411505e+01,9.786775650045035135e+00,8.225553895415867345e+00,5.383047643187740761e+00,2.247538544917621728e+00,2.947857360180809128e+00,2.394769924439243969e+00,2.532248209882987044e+00,5.032191913410695605e+00,6.377816064627406689e+00,2.484375457557524314e+00,2.300788652499093256e+00
1.309212167895496393e+01,9.929585122368674632e+00,8.074893797398894790e+00,5.666396264044289310e+00,2.269859693802108058e+00,2.844998553186139922e+00,2.449400390273586581e+00,2.404077911344474572e+00,4.838225522556820479e+00,6.315848350594325922e+00,2.368161271922003319e+00,2.280553131369556397e+00
1.332197061977484509e+01,1.013003959020690381e+01,8.128825407825351235e+00,5.994013836039745691e+00,2.388668889094558434e+00,2.607019891957639945e+00,2.399745469668681075e+00,2.340876493004546699e+00,4.661362165507824784e+00,6.204053183518524861e+00,2.305249250088425850e+00,2.207184365021278349e+00
1.354148186734781056e+01,1.034791618179041706e+01,8.267928159785096653e+00,6.365552278977141931e+00,2.577821722571830065e+00,2.238159261434133906e+00,2.380028641294320568e+00,2.440074398674685341e+00,4.387492943814079283e+00,6.176755768427987014e+00,2.382552261717370001e+00,2.526175610197412880e+00
1.382363537179123192e+01,1.053340209521875792e+01,8.332497068511623084e+00,6.612679510801171112e+00,2.640582321544219901e+00,2.254099312428473834e+00,2.472746824939370036e+00,2.341556280291199332e+00,4.294275103506180358e+00,6.149629655415705720e+00,2.378306472723783482e+00,2.632690287991207967e+00
1.373911194922905565e+01,1.048095599004427392e+01,8.206507812414116643e+00,6.585068448418914144e+00,2.476041624341158265e+00,2.520495824714158228e+00,2.702735741331883990e+00,2.480133075030892531e+00,4.391643950116057127e+00,6.173926055263549095e+00,2.325124861649713548e+00,2.463768095069521546e+00
1.351999387090247673e+01,1.068076118453264023e+01,8.113978489817210260e+00,6.530747703990501307e+00,2.335326872300182099e+00,2.690641523514988975e+00,2.811242200037613603e+00,2.458020844783797010e+00,4.482477301214284893e+00,6.208796930485465992e+00,2.351405168852005456e+00,2.296232446853523346e+00
1.344761383616802064e+01,1.074227191991216301e+01,8.087664482535529942e+00,6.467470774891010521e+00,2.348237540191487227e+00,2.691722224173164424e+00,2.742221727045943691e+00,2.475536538973821532e+00,4.426045804917756676e+00,6.181628327272897572e+00,2.586842078359415265e+00,2.184268083036851493e+00
1.348479770526944321e+01,1.096060557392175205e+01,8.189985491170213905e+00,6.676277500457031167e+00,2.459846545076807889e+00,2.499664122647646369e+00,2.548372640294418900e+00,2.378229025065221158e+00,4.358841914381965665e+00,6.003299094296873584e+00,2.665366320153485624e+00,2.410648185369902663e+00
1.351792246996323144e+01,1.129980823629744791e+01,8.253200184301903164e+00,6.857936464467890403e+00,2.447552584731663483e+00,2.228919143088935240e+00,2.546561160306779037e+00,2.368347016588861820e+00,4.357668144356088291e+00,5.780509129839194848e+00,2.558930616005350434e+00,2.440333430101245149e+00
1.343397608255194875e+01,1.148320192874393264e+01,8.227191646489082189e+00,6.976507614208087737e+00,2.539605712529221737e+00,2.269675190617804095e+00,2.561781827857214644e+00,2.399800510703554490e+00,4.328388747378709489e+00,5.439997154580852978e+00,2.399736431011949556e+00,2.532358994692009979e+00
1.344462282238043471e+01,1.144774728443080214e+01,8.169196618951058753e+00,7.075217332761093658e+00,2.431748578248738912e+00,2.507330695810976007e+00,2.522664374999315395e+00,2.392504947685002215e+00,4.437485456215465085e+00,5.152925762346325378e+00,2.331320102566971642e+00,2.376204342579451456e+00
1.347683224208358510e+01,1.138860032962420910e+01,8.050498321749776309e+00,7.222454717084870524e+00,2.570268927187154162e+00,2.605715104073012434e+00,2.445395933580254866e+00,2.440979336801787802e+00,4.674080961179948090e+00,4.951960165504718958e+00,2.348249935313076797e+00,2.373967287871820542e+00
1.345643452546740804e+01,1.125427562368450651e+01,7.835409038651294011e+00,7.183109251899792547e+00,2.440741315617373619e+00,2.509247498676707711e+00,2.329145534382765170e+00,2.408982589107266481e+00,4.975553802197070219e+00,4.856662281462236663e+00,2.298192799250485141e+00,2.284969898778697051e+00
1.344689618551953814e+01,1.118288733991993844e+01,7.522866223891639059e+00,7.078598627926504072e+00,2.433368845745604414e+00,2.308180353866835954e+00,2.412183894403656659e+00,2.607595334236071150e+00,5.221396898972869849e+00,4.768386379545103360e+00,2.369518572241657406e+00,2.296735819606884554e+00
1.351270570414597749e+01,1.104168254221757373e+01,7.343778036437783818e+00,7.039847247712486045e+00,2.406917384096878720e+00,2.284139867285847281e+00,2.370759111375398742e+00,2.618493602544936127e+00,5.424550273490310381e+00,4.607791443421802136e+00,2.282492723992428640e+00,2.264690454660623242e+00
1.363182672951199415e+01,1.115735080726847173e+01,7.367813583487878404e+00,7.241486374936322079e+00,2.510788445897111920e+00,2.443721758278220690e+00,2.332444001049660542e+00,2.622764016771014450e+00,5.416364051361458820e+00,4.344381941377418066e+00,2.290412241260288972e+00,2.248139560650975532e+00
1.360208270661326324e+01,1.142044570795279945e+01,7.406407152314853803e+00,7.498239125692128582e+00,2.680289747644976739e+00,2.574511845410148325e+00,2.209610279569841129e+00,2.314600845326368006e+00,5.375899724917601041e+00,4.172952179562710029e+00,2.271698438208361814e+00,2.364704189664951439e+00
1.349186767118451513e+01,1.153245025586213224e+01,7.467516290629959030e+00,7.602682765869009707e+00,2.744657547443017709e+00,2.613011788817863668e+00,2.298913914340088738e+00,2.411142157131037855e+00,5.431674961915118338e+00,4.253808422513349008e+00,2.421424682902350689e+00,2.397586822116882121e+00
1.328908358757834662e+01,1.151196418829374934e+01,7.295700038577672686e+00,7.587564034337132668e+00,2.630866376623792302e+00,2.582076052066516691e+00,2.580569410745688685e+00,2.451739208478124876e+00,5.535585395598740632e+00,4.512464807584762205e+00,2.490980123409149538e+00,2.530458678871607692e+00
1.297866135173118884e+01,1.167436045587022697e+01,7.168071882064779743e+00,7.479886859516987840e+00,2.568922583825881567e+00,2.451931634282747741e+00,2.800384137260359729e+00,2.653209327740329027e+00,5.674768627076289818e+00,4.701090478189872357e+00,2.555605134829616709e+00,2.482781769727390397e+00
1.269233564095534206e+01,1.171096975162643261e+01,7.060094539254066603e+00,7.461862463419884683e+00,2.535628626223423332e+00,2.331407256883594847e+00,2.816476941505854370e+00,2.647566909570526317e+00,5.769462454882612334e+00,4.693097226555858370e+00,2.452271512432151468e+00,2.435146619538298918e+00
1.261313864932190398e+01,1.194956058208738625e+01,7.113786789433648394e+00,7.521010926339442015e+00,2.578216160684123626e+00,2.249115896556071803e+00,2.712582979052178711e+00,2.600242128140046738e+00,5.762148471168547559e+00,4.673137123640035639e+00,2.240413421852516684e+00,2.345225508912190726e+00
1.263536878385453655e+01,1.198241294820572733e+01,7.220767721504993908e+00,7.602295921378836141e+00,2.645173493904898088e+00,2.234691675329307792e+00,2.509870296520657629e+00,2.548971104749405470e+00,5.769696317976969802e+00,4.727218721164428317e+00,2.309246946284925883e+00,2.247779802837296614e+00
