7.114816447068804450e+00,8.337537660161784103e+00,6.997820542239851171e+00,6.087059525297112472e+00,7.297786299508613794e+00,7.133815386579179574e+00,2.217994410337892131e+00,2.952620114846272514e+00,2.297210908230857385e+00,5.464347277354829835e+00,6.365572650983783554e+00,2.423258524494435573e+00,3.366526798584814184e+00,2.230901799224928705e+00,7.312278558551528640e+00,6.475139416430987893e+00
6.671610038301190038e+00,8.223572520875766401e+00,7.093555964425585891e+00,6.585544676647220541e+00,7.593199954430126297e+00,7.504509691791929171e+00,2.701241816975497034e+00,2.337701768973052374e+00,2.159883451922828712e+00,5.414781431835225867e+00,6.174614434278606012e+00,2.533710155838349909e+00,2.743313456682891172e+00,2.384774423304456992e+00,7.166893195381144110e+00,6.703356833750937049e+00
6.380212948040782095e+00,8.273115400097555749e+00,7.076123270330547221e+00,6.490955071102835205e+00,7.524747225379598170e+00,7.308741525473986478e+00,2.389239509120809402e+00,2.469506660364496398e+00,2.385786405697641666e+00,5.489813625074170034e+00,5.839851760270860836e+00,2.325185355624160621e+00,2.216459515201361974e+00,2.331886998704069125e+00,7.229859101716758829e+00,6.623406553165089861e+00
6.007764549421490408e+00,8.251697469178187916e+00,6.936600986934088553e+00,6.506865502829398018e+00,7.416275213103759256e+00,6.922306172522486811e+00,2.150943037954116122e+00,2.975814284312112257e+00,2.344420135513874737e+00,5.567457049345061471e+00,5.641735427908008305e+00,2.438805659743863430e+00,2.533981241152956976e+00,2.549562898219587037e+00,7.587445014926482045e+00,6.736346235486834644e+00
6.116174334372520782e+00,8.238203562689536241e+00,7.220253620505791226e+00,6.935130541929288128e+00,7.869188722863909469e+00,7.412351493664399271e+00,2.513462796995639348e+00,3.223827387596588157e+00,2.388192705053979292e+00,5.739593677358983292e+00,5.172778906987917757e+00,2.384184259503034475e+00,2.537752684086143073e+00,2.988021842488346014e+00,7.945721594372948005e+00,6.863867588971509726e+00
5.793399203575706480e+00,8.055100334316881217e+00,7.290395998660150312e+00,7.224179822260674122e+00,7.865427858999880506e+00,7.639392785152963050e+00,2.564708010931791460e+00,3.551567415958190033e+00,2.630003791023568738e+00,6.222033115723038854e+00,4.806974039587015746e+00,2.530726296112742801e+00,2.061519889735385469e+00,2.781279533508425050e+00,7.697935772933140797e+00,6.743408612849913553e+00
5.707689340500688324e+00,7.769588550749134903e+00,6.836855611159797341e+00,7.186686421423650550e+00,7.342162809178915950e+00,7.210713068503999956e+00,2.365588770753957348e+00,3.695126009979953441e+00,2.836879503966069027e+00,6.313665616330980335e+00,4.987742033874170922e+00,2.376044636506816854e+00,2.574612282279397313e+00,2.431243286587683183e+00,7.496514978827232945e+00,6.516303715478546366e+00
5.660504199946672088e+00,7.585394779332564674e+00,6.850275591679870324e+00,7.262001675719263361e+00,7.169897739269072368e+00,7.246598795914739100e+00,2.362044663383071619e+00,3.650315585593021162e+00,2.529819768639742783e+00,5.969595813558393083e+00,4.823402887096901459e+00,2.227882987739231435e+00,2.613954358486931806e+00,2.603249251279126764e+00,7.398012064703114454e+00,6.676933856664915012e+00
5.535156606677807289e+00,7.215565781847443461e+00,6.722030887740197080e+00,7.251749556848178457e+00,7.405913446791680066e+00,7.454978837486176957e+00,2.538819687362697586e+00,3.328554064401961554e+00,2.445898241783577731e+00,5.833144145194586905e+00,4.720863642719399955e+00,2.446314724877011404e+00,2.374119883906337769e+00,2.520212967792601066e+00,7.304483381020952848e+00,6.999817566887199582e+00
5.040475301516618600e+00,7.173669099348265021e+00,6.473009953235959735e+00,7.206276673122873788e+00,7.546868655968061113e+00,7.465778718094965072e+00,2.425849698751411765e+00,3.125510440335541595e+00,2.309545796856875111e+00,5.775803132260828754e+00,5.167175036266043797e+00,2.853958481658929180e+00,2.592427549800205622e+00,2.349671564215679798e+00,7.258263596308190735e+00,7.382291183724838390e+00
4.966993351625158759e+00,7.692657023021754803e+00,6.810410467395556111e+00,7.033626472054039347e+00,7.635815238349151102e+00,7.526761731937154920e+00,2.367728756012567271e+00,3.226131840383992699e+00,2.156516657773650536e+00,5.583124351135177577e+00,5.391283228464968325e+00,2.770528955476235566e+00,2.373113355063314778e+00,2.322810055073045721e+00,7.300250881906219291e+00,7.618454419347136408e+00
5.260198826650945847e+00,8.363078145971407196e+00,6.834384189140612520e+00,7.052245177256806663e+00,7.654959159723020434e+00,7.718831523491233249e+00,2.493465524319194770e+00,3.590517257760525549e+00,2.145921669595121095e+00,5.501310709069871407e+00,5.486089536421165036e+00,2.554217480568279797e+00,2.198751730755652556e+00,2.475958352623208736e+00,7.258878163010201945e+00,7.631032560710067081e+00
5.477250956398927784e+00,8.693260891397581958e+00,6.951887194928483282e+00,6.588457413052718259e+00,7.216330653142635221e+00,7.338412816323238275e+00,2.325787451620725310e+00,4.218821634694922551e+00,2.404628467007583481e+00,6.175069526065573911e+00,6.072707245132954235e+00,2.369881328256156383e+00,2.672819162136215621e+00,2.390803790764111092e+00,6.855142729628558307e+00,7.294922056671419242e+00
5.842780513480289706e+00,8.700604612604680099e+00,6.959942012412141388e+00,6.434432960228241072e+00,7.129614974433368779e+00,7.167595424296539619e+00,2.334428035175786675e+00,4.645235460563950980e+00,2.576458689930436918e+00,6.552678237246210458e+00,6.155379729736426775e+00,2.304396959562774239e+00,2.845343600959259422e+00,2.355057038150604853e+00,6.670082576604681179e+00,7.233538213310492182e+00
5.665760649665679161e+00,9.059364008401699309e+00,7.242369247759177675e+00,6.595618264900276806e+00,7.513365659135942565e+00,7.566197507290166158e+00,2.381096085468156875e+00,4.477758651013100000e+00,2.360810987702058217e+00,6.422910312223555351e+00,5.822832297148437419e+00,2.362247834777077671e+00,2.500751683851675455e+00,2.370730118147270193e+00,6.950382820337228651e+00,7.438235323471548810e+00
5.574465093777409841e+00,8.954543563045520571e+00,7.280342036395630601e+00,6.645395869105541919e+00,7.796575063793450333e+00,7.778755295078203957e+00,2.558601039711319913e+00,4.031808754247756532e+00,2.241789197386190757e+00,6.252479720957379250e+00,5.884325112437251093e+00,2.569252904863938092e+00,2.249099244803139275e+00,2.442831010378309298e+00,6.993713019337158165e+00,7.728623141473304869e+00
5.721823015033819182e+00,9.105945479883471805e+00,7.088269660557366514e+00,6.384719435808525745e+00,7.387687679194307577e+00,7.280907274805873186e+00,2.153819843112648957e+00,3.795766722132412507e+00,2.353044393368374898e+00,6.280274719430948949e+00,5.944424763984217819e+00,2.661844266739322062e+00,2.674890501503169205e+00,2.204131517007271945e+00,6.916329436837250100e+00,7.665081529680234596e+00
6.207778647867379540e+00,9.762890069185671038e+00,7.619149329515765956e+00,6.645773611662187719e+00,7.258960732603217281e+00,7.398875401680010455e+00,2.506278852333799101e+00,4.043963107417257064e+00,2.055269076287423502e+00,5.794099956669128915e+00,5.382082202007938854e+00,2.247202604006919735e+00,2.419336657270962920e+00,2.294556105438859905e+00,7.003383131053505295e+00,7.633384198000634058e+00
6.665495400854352326e+00,9.783660035310147052e+00,7.394409242731312837e+00,6.578696702611759761e+00,6.816984236736295166e+00,7.132554377461303829e+00,2.225563054765683724e+00,4.299507394239530100e+00,2.357670080865513107e+00,5.732633040969955296e+00,5.424007020959234815e+00,2.307663172042665245e+00,2.540303084319805116e+00,2.301659497563999679e+00,7.095633224326139299e+00,7.483449805065729876e+00
6.939392172942323356e+00,1.001341104467796939e+01,7.372843463352780624e+00,6.748897664716477784e+00,6.928401808341360102e+00,7.135566568756638084e+00,2.334516403617039604e+00,4.290116674753037707e+00,2.439132705232997189e+00,5.578754546837044970e+00,5.333216481888361393e+00,2.607116035591094505e+00,2.450713856893193654e+00,2.499809346865097037e+00,7.342137161910698318e+00,7.468944329368818913e+00
7.016759101798389686e+00,9.761808620012232041e+00,7.400066803961334649e+00,6.904161940266587472e+00,7.281504403922475888e+00,7.488457702131110061e+00,2.551663202805995123e+00,4.186859759247139934e+00,2.498615251969204198e+00,5.621821853015692483e+00,5.058145933317209852e+00,2.309979571268446552e+00,2.120345381733976353e+00,2.461339351312909152e+00,7.503668632191071275e+00,7.336611432774800434e+00
7.171311345138026816e+00,9.510555643589396979e+00,6.918586492955665079e+00,6.360075203537307154e+00,6.983335642035881641e+00,7.278122115015841054e+00,2.315822051985931829e+00,3.994753282153833851e+00,2.717974036261905368e+00,6.030120159220998310e+00,5.627573347993591213e+00,2.702617174559734714e+00,2.547612159364149420e+00,2.559907940094451995e+00,7.305723269641887008e+00,7.328750382701079147e+00
7.076007816661207706e+00,9.263274428226873525e+00,7.047111730033315702e+00,6.322785366337258850e+00,7.029240032488003997e+00,7.521358823336153243e+00,2.510644965478968427e+00,3.816427263576810613e+00,2.636757136380963651e+00,6.057376163762336674e+00,5.851039208938552783e+00,2.588467720273244232e+00,2.191265679892103080e+00,2.314114733975206839e+00,7.217414611434935345e+00,7.371181016097402505e+00
7.353886024338381233e+00,9.661686901071716349e+00,7.274524682090442340e+00,6.296540080337609702e+00,7.212150294428933961e+00,7.352928779156342465e+00,2.479941922940157362e+00,3.415314311879631415e+00,2.141475431376199001e+00,5.817422574611637032e+00,6.064456523200401961e+00,2.418865465676498516e+00,2.590663133046615219e+00,2.649357716834822796e+00,7.345803271151210012e+00,7.722573028592380595e+00
7.458338201831781866e+00,9.668191453071724339e+00,7.132729087668977286e+00,5.983827788674083159e+00,7.187776923042264343e+00,7.324223618455728335e+00,2.219798959699220475e+00,3.449005670590759465e+00,2.503560261926630837e+00,5.930007881648985624e+00,6.299617011197437222e+00,2.406586235634340376e+00,3.267646043810772838e+00,2.325862755783273617e+00,7.165018625580016121e+00,7.629807926433084475e+00
7.422900296334673520e+00,9.810687733000998278e+00,7.045101656139773461e+00,6.193359961759450805e+00,7.446974896235229124e+00,7.273101562968687261e+00,2.326012135310770557e+00,3.467437529828769627e+00,2.360942085091341625e+00,5.865492672700742816e+00,6.075541826909451437e+00,2.291392972616961288e+00,3.241881589293755361e+00,2.299269344034519325e+00,7.013957268479074969e+00,7.687399183225358534e+00
7.599225731385375937e+00,9.971101999078959111e+00,6.648138259678191275e+00,6.198458926876768693e+00,7.793600631927152911e+00,7.327572183162132546e+00,2.302510648742799315e+00,2.836734021054769350e+00,2.134978856762468791e+00,5.747290552509497275e+00,5.880669691439135427e+00,2.423681508070711033e+00,3.086170528031177529e+00,2.462531607049132987e+00,7.305210738177783547e+00,7.921613419218435759e+00
7.690526468140345351e+00,9.741650577027579416e+00,6.339530588000532596e+00,5.947940191558029888e+00,7.763447503670765748e+00,7.127392391637505042e+00,2.262729398947638693e+00,2.365808420865890493e+00,2.413726502740849877e+00,5.945583192697965202e+00,5.888283754144033821e+00,2.552000049967729556e+00,2.923635188930143070e+00,2.313229421398553143e+00,6.994695285917087446e+00,7.748256076122022051e+00
8.108753994236582940e+00,1.009297120984302509e+01,6.401610849461961905e+00,6.172356346696565410e+00,8.038247124460040638e+00,7.283077784907993291e+00,2.312365314322872401e+00,2.315380799688600888e+00,2.485573417799218809e+00,5.825396162957372503e+00,5.347956142967872140e+00,2.104312124913770177e+00,2.252692551809295285e+00,2.401443125544351798e+00,7.186748111349432477e+00,7.566367008935674043e+00
8.280797751591846279e+00,1.021703732389229557e+01,6.160788580432120298e+00,6.212150667675904181e+00,8.013191131373218923e+00,7.155840784135641286e+00,2.441714126927203132e+00,2.222795965436547228e+00,2.740388137802526103e+00,5.796783554280081852e+00,5.359980551055196329e+00,2.300715332795284063e+00,2.462478384672812659e+00,2.509453888326445004e+00,7.494206694521690082e+00,7.445404343527478375e+00
8.573897147838920318e+00,1.037522990982527382e+01,6.171308956213460206e+00,6.228714954280500926e+00,7.848101234185373087e+00,7.097394696076545273e+00,2.228804728984823402e+00,2.534987401846084065e+00,3.008370842500653897e+00,5.963552217528758526e+00,5.474427902060685192e+00,2.407055348192399524e+00,2.658793106697729502e+00,2.363019663157401418e+00,7.405006850867462020e+00,7.095582261454607576e+00
8.897160962912932902e+00,1.073216576360638719e+01,6.413041065432897980e+00,6.615340177003910860e+00,8.301893042824110225e+00,7.314126557981838417e+00,2.367344281091951164e+00,2.276579437719134624e+00,2.601710186537579350e+00,5.786973199091438147e+00,5.081241220952360749e+00,2.146849048851096509e+00,2.163070408352304241e+00,2.580888934218454889e+00,7.357168375049424114e+00,6.981902889731482098e+00
8.930278143150651715e+00,1.072426721529076232e+01,6.282887185627695992e+00,6.601875357514933818e+00,8.324737137289401900e+00,7.273221753589806937e+00,2.535854176837545548e+00,2.258170571421495687e+00,2.392404687750574688e+00,5.724726086794471591e+00,5.353659846202078576e+00,2.414540793069076763e+00,2.432721767605031893e+00,2.417937130109035770e+00,7.318162467194079035e+00,6.763704247348176324e+00
9.044288086127908244e+00,1.065927861782823172e+01,6.244972319191360199e+00,6.272540184517418460e+00,7.891000570707800144e+00,7.006671107011594124e+00,2.337606211288834945e+00,2.847082229711231705e+00,2.543758193560373471e+00,5.757463589949073146e+00,6.022001517794164371e+00,2.545159615470116155e+00,2.911237385722995175e+00,2.244192496744505050e+00,7.169584912047273662e+00,6.288444260102514782e+00
9.463703089646072542e+00,1.089754070082272897e+01,6.591941471102860106e+00,6.843555013674821552e+00,8.059969035162506401e+00,7.536106927014613710e+00,2.538253546165191388e+00,3.288577087278496069e+00,2.281078980012605228e+00,5.330471546776887948e+00,5.875978530278101353e+00,2.192413702735419356e+00,2.621771319829163893e+00,2.552258858779299810e+00,7.303549217737621113e+00,6.315106175266181232e+00
9.474415278919163796e+00,1.066957788425056464e+01,6.583087299094905198e+00,6.940868082766663782e+00,7.840139823016023968e+00,7.483482043724429822e+00,2.692058296260912087e+00,3.242050914405689266e+00,2.384454266921593568e+00,5.353629319879141590e+00,6.201443359382182052e+00,2.392522692811442031e+00,2.497809660804762188e+00,2.325166239729867801e+00,7.175359670076592700e+00,6.437585594569338987e+00
9.544230502328961308e+00,1.054221802461194635e+01,6.545323236863701766e+00,6.774680898297766873e+00,7.574438270304524323e+00,7.250079398189470226e+00,2.287060827973009580e+00,3.072282461388598840e+00,2.210209119782465592e+00,5.584411012323136525e+00,6.394238920870868093e+00,2.837006171371980745e+00,2.649971478640207767e+00,2.470596508633249311e+00,7.076615730244892433e+00,6.382764709910745182e+00
9.619052850459485882e+00,1.079057141900711869e+01,6.842793853567641804e+00,7.085947673534465530e+00,7.430802586523696185e+00,7.295788116195758732e+00,2.363773350703232357e+00,3.303978432556187617e+00,2.281132415068393815e+00,5.627649091736411258e+00,6.294302168435741862e+00,2.560833060843140885e+00,2.650178365320972063e+00,2.175153943676249924e+00,7.086983767550087521e+00,6.055527221930388393e+00
9.752522359526629714e+00,1.125887551479290138e+01,7.487094741553045552e+00,7.362456684170979315e+00,7.517972475291751167e+00,7.283016670011693172e+00,2.381279301990131714e+00,3.594962608107685753e+00,2.397275374745210463e+00,5.570599418046262130e+00,5.771002686500295020e+00,2.126012696443332128e+00,2.852091039114693416e+00,2.524592304204719806e+00,7.398464727955827769e+00,6.209076829441157130e+00
9.433826255020925089e+00,1.102665412654746468e+01,7.522339324999054000e+00,7.024985093969625005e+00,7.275028344185446194e+00,7.255260005183439276e+00,2.293959427163624998e+00,3.377575883387974542e+00,2.459342067943126597e+00,5.884964680222961597e+00,5.805860165652635629e+00,2.509489322276783785e+00,2.778878654738615950e+00,2.417879765578820450e+00,7.480563439916225299e+00,6.414027642638831850e+00
8.896120711303623807e+00,1.093101097677712197e+01,7.585356051099201302e+00,7.037955850757691145e+00,7.342632067481734026e+00,7.196752314506695392e+00,2.651519571411032672e+00,2.930440805198220922e+00,2.236457840944414688e+00,5.933846865294785999e+00,5.456131929074274467e+00,2.549346726327222701e+00,2.430162900490763001e+00,2.500468019782450924e+00,7.508289367677053683e+00,6.725560861262191992e+00
