2.518587539562126665e+00,2.406189720732622828e+00,2.345474850338670425e+00,2.671133642764748739e+00,2.339431719109706709e+00,6.931883110321114927e+00,6.403420223393355037e+00,9.517155094993631437e+00,1.123928196537603341e+01,1.531536472111628555e+01,1.729268625020845462e+01,1.902703333454139667e+01,2.236681846987033495e+01,2.212442715327047082e+01,2.671987307095004738e+01,2.890365318647734938e+01,3.161668908107139586e+01,2.825998286266851167e+01,2.925356276842759584e+01,2.918267114701810883e+01,3.254563696025336839e+01,3.379877884881008043e+01,3.245802106223337802e+01,3.163884174789744108e+01,3.027045771576635147e+01
2.415415418420576721e+00,2.310304065207065438e+00,2.393776643628624967e+00,2.596988068133095240e+00,2.394211433535067268e+00,7.006756231558434855e+00,6.638297603670461733e+00,9.718471862660260641e+00,1.143400861966554416e+01,1.550465312633165915e+01,1.746275132166397270e+01,1.911387415190066719e+01,2.255965305453420200e+01,2.241063613578019087e+01,2.697909821415590415e+01,2.903867366987467591e+01,3.163234986616613753e+01,2.829150444639984840e+01,2.941778512092102815e+01,2.924232696895125372e+01,3.256783763785454511e+01,3.380210203775639144e+01,3.256806374007501148e+01,3.185239245994905133e+01,3.029926653377309265e+01
2.340691175799415102e+00,2.372659351565713504e+00,2.512220256774892579e+00,2.576126125164316161e+00,2.397256918162659289e+00,6.915870523098997857e+00,6.774899499469783315e+00,9.796283512570704843e+00,1.167450324474122958e+01,1.551367486114165573e+01,1.748655331860263829e+01,1.933490050790847903e+01,2.267290210464564026e+01,2.259668211242152580e+01,2.701309209051997229e+01,2.917847806281342216e+01,3.161929148305420156e+01,2.834784107747335113e+01,2.962341524293955075e+01,2.930146417584523633e+01,3.250372299443086632e+01,3.376209871369407267e+01,3.265445576842594733e+01,3.202196855524429964e+01,3.046517101639281577e+01
2.488347730353777987e+00,2.420697960280038696e+00,2.762669325526913244e+00,2.436311283191247679e+00,2.246077841400115016e+00,6.799434707726167204e+00,6.822953244936544870e+00,9.914488330281328032e+00,1.194471157934070149e+01,1.540926905461223306e+01,1.743605868533234826e+01,1.953876103172661516e+01,2.264276487878565192e+01,2.263382281957760966e+01,2.698110349522026752e+01,2.927489681389316800e+01,3.168516050751266988e+01,2.832246994416952290e+01,2.966566478956007913e+01,2.930056258116099244e+01,3.243090519019457219e+01,3.368636654550737575e+01,3.266832809091245338e+01,3.193728334028351412e+01,3.070316972720920035e+01
2.457928853977344286e+00,2.349376719023294147e+00,3.001298589829908714e+00,2.266331452549403380e+00,2.228711185543185813e+00,6.807269489767635129e+00,7.000950639747017590e+00,1.008759256267928706e+01,1.216041204361164318e+01,1.532080502912601894e+01,1.740585806288730453e+01,1.982236266599902663e+01,2.271422941995627554e+01,2.257135668901679537e+01,2.706777737697593977e+01,2.926345488892333790e+01,3.167353891283584844e+01,2.828045508889643855e+01,2.963444910797936771e+01,2.926317451882932019e+01,3.229545760559446421e+01,3.367313450627453619e+01,3.262746770062498314e+01,3.194758617545464219e+01,3.099698058996255412e+01
2.279528976192445988e+00,2.200879285208889868e+00,3.044851212245822225e+00,2.363587290074708136e+00,2.316148813922182637e+00,6.913522198582558786e+00,7.050490973394289540e+00,1.023931518233791316e+01,1.245805099087047729e+01,1.541064281926977309e+01,1.751286756854766224e+01,2.018317846221396650e+01,2.289663356461870691e+01,2.282767065705883169e+01,2.737865255885914095e+01,2.947380657409436466e+01,3.175076135086974460e+01,2.844523761958621222e+01,2.966173242529737308e+01,2.939104070785873191e+01,3.221854158809837543e+01,3.386572525619270380e+01,3.278398422680766799e+01,3.223157685771447234e+01,3.122968745074129160e+01
2.207559086383809710e+00,2.124566950796765941e+00,3.030180396397894604e+00,2.514084276877626145e+00,2.308311560107559668e+00,7.016540242098836089e+00,6.949720272902288443e+00,1.025398168787589093e+01,1.260865680980238857e+01,1.534195720669393914e+01,1.757033144514797840e+01,2.027308194796372121e+01,2.299167535422583342e+01,2.308021917850604510e+01,2.748649377668304439e+01,2.959092364679972675e+01,3.193943385627434850e+01,2.849992656156839033e+01,2.957510234636218627e+01,2.942365940389202805e+01,3.227454549855482213e+01,3.395326292232479659e+01,3.291513873200197793e+01,3.218094447257777801e+01,3.124025732520422594e+01
2.312783302793289586e+00,2.408358973890767807e+00,3.000840818744233474e+00,2.481181439135800471e+00,2.191361999704094288e+00,6.844880571777864908e+00,6.840236410901510133e+00,1.017334012227736117e+01,1.245320744108441424e+01,1.520244935155058563e+01,1.761024017921950602e+01,2.015728174933149575e+01,2.282249658650009749e+01,2.300016591684595468e+01,2.741551511555438481e+01,2.961051890259776442e+01,3.194274907061723212e+01,2.834352809383850058e+01,2.941488154294357571e+01,2.930530888061263184e+01,3.222655205099657394e+01,3.398044948877574711e+01,3.305432867907783390e+01,3.194605285881520373e+01,3.106145365978674633e+01
2.467265792327774321e+00,2.442835386585143542e+00,2.741637725381337987e+00,2.417226783098575638e+00,2.290787113019289389e+00,6.739257178845156737e+00,6.806110851997057232e+00,1.002362687894331827e+01,1.217341797116682933e+01,1.522519800116345401e+01,1.762036052175258760e+01,2.010125990291334830e+01,2.274699268052040679e+01,2.285356058236688170e+01,2.749211487219255545e+01,2.947178231098333967e+01,3.185968864703236036e+01,2.834912610006122691e+01,2.929897706439339444e+01,2.926707583682909330e+01,3.215439045829652542e+01,3.400210929196253318e+01,3.311575068524505383e+01,3.191461491827463348e+01,3.094519131605024853e+01
2.543495263209424539e+00,2.402919863996741068e+00,2.368214158903970468e+00,2.411787255666780982e+00,2.423297820776924016e+00,6.733026367345260610e+00,6.699816575196973822e+00,9.814974694220312657e+00,1.198829651525313622e+01,1.513835326652978175e+01,1.783653702310408207e+01,2.004218508685044497e+01,2.263981485242632985e+01,2.289029612218694609e+01,2.755926179247519769e+01,2.935848494554408106e+01,3.169377924212659181e+01,2.833878013322939893e+01,2.927160879183253428e+01,2.939546424636853672e+01,3.197442197307587364e+01,3.413372427627599137e+01,3.311752394173893776e+01,3.184014206704463845e+01,3.095972340857085214e+01
2.429172737910942015e+00,2.322195117078427629e+00,2.071055234751131735e+00,2.476970125892226093e+00,2.541257047898478394e+00,6.723764466757103264e+00,6.623682817072286788e+00,9.717373903678717895e+00,1.181949222025682644e+01,1.504819693308753692e+01,1.792905440152103935e+01,2.006359576953433788e+01,2.272105493399884324e+01,2.305590979012410813e+01,2.779975887755541208e+01,2.957009870566071541e+01,3.163944041654509221e+01,2.828496780693992108e+01,2.932406510562619673e+01,2.964224474306546142e+01,3.192997598228324918e+01,3.422050694888567079e+01,3.323096923572564521e+01,3.193655253282165063e+01,3.103857584811752801e+01
2.317230885268306118e+00,2.446885071517892474e+00,2.218064507742684377e+00,2.758974024631173361e+00,2.441003249984961432e+00,6.430369548333422003e+00,6.675954310536733161e+00,9.605828140382378422e+00,1.159274122136602791e+01,1.524188725512459186e+01,1.780969417985155445e+01,2.018351366551852877e+01,2.276779526769414019e+01,2.313224274631175703e+01,2.805980681726836323e+01,2.963781785657396739e+01,3.178323351453646595e+01,2.836112492560790699e+01,2.942726724063298249e+01,2.975698454208027499e+01,3.211349293990462428e+01,3.432687479633625571e+01,3.342003059290662748e+01,3.213435136201126596e+01,3.125755136845286941e+01
2.399288201043492386e+00,2.636350131181544931e+00,2.515654043167434128e+00,2.968431366326441889e+00,2.249260271774175646e+00,6.209299513994752218e+00,6.483343863209883651e+00,9.548655172442805039e+00,1.132366920946139821e+01,1.510826375409395439e+01,1.772752998188230578e+01,2.029143163136597749e+01,2.289773482186595643e+01,2.315202241648082193e+01,2.809810632957606202e+01,2.977557059233445003e+01,3.201052448454746013e+01,2.827538537649614625e+01,2.954274448436289191e+01,2.970625122790101358e+01,3.207136276279298670e+01,3.446896432082111517e+01,3.354677215994240669e+01,3.217042256364708663e+01,3.149284291625849619e+01
2.443824066664000316e+00,2.734213761593547343e+00,2.643152113967832673e+00,2.944273730046846893e+00,2.185572521411398572e+00,6.171858163865628022e+00,6.429134738119867798e+00,9.693022284926927412e+00,1.130907049879331261e+01,1.496019941174724721e+01,1.776645105929217294e+01,2.034268212683456767e+01,2.303947805408337857e+01,2.335580446336211935e+01,2.796016187037146494e+01,2.984815923566769769e+01,3.216215233891971081e+01,2.827946375053477723e+01,2.964759090851170242e+01,2.984321117125484690e+01,3.196944977168613988e+01,3.463443155802353601e+01,3.363645875155971510e+01,3.212305316615471895e+01,3.166919361546891309e+01
2.349064962710524895e+00,2.440732763355363932e+00,2.502080697856063907e+00,2.816668313711529148e+00,2.396726837326150772e+00,6.279153970226054149e+00,6.531558853308697010e+00,9.881963871079740613e+00,1.139300071133659387e+01,1.514700752147193441e+01,1.789380126764677925e+01,2.049047670822894318e+01,2.317536899658111338e+01,2.370867751712391680e+01,2.800614006436501668e+01,2.978653278355198353e+01,3.228080400495297653e+01,2.843859817727918227e+01,2.969983597554098864e+01,2.991796256627080552e+01,3.178476627396788246e+01,3.486779742283125216e+01,3.381462179108176969e+01,3.220120843476002648e+01,3.174883190006594447e+01
2.233116331607509775e+00,2.115753047543822873e+00,2.326956026038521586e+00,2.512175200743137715e+00,2.452580012681358834e+00,6.380591218994970504e+00,6.682410193072026772e+00,1.012541480746662792e+01,1.135552620432166471e+01,1.535629897097234320e+01,1.782674066644665345e+01,2.049371449569169457e+01,2.332966513137131415e+01,2.381134065764121388e+01,2.809244681417647271e+01,2.983975196390907314e+01,3.224595929246891757e+01,2.847644677680888137e+01,2.968673072454639339e+01,2.983152218433788860e+01,3.174159791163615552e+01,3.484557617449964795e+01,3.385125755780332923e+01,3.228351182925276674e+01,3.166502164982452783e+01
2.351491804819894949e+00,2.241832632595723407e+00,2.273511381767945316e+00,2.279111300545313412e+00,2.233622621881055981e+00,6.379536563040759667e+00,6.603425940998451260e+00,1.019891137790471625e+01,1.138183776327438501e+01,1.518380673652013613e+01,1.768811040991895922e+01,2.021758396786621148e+01,2.337746743462730592e+01,2.364219029165148100e+01,2.807289550657518262e+01,2.967762993476591404e+01,3.207259311282302860e+01,2.856814142648521582e+01,2.959647541106577151e+01,2.959331792108677917e+01,3.158236561044603263e+01,3.478269687724306891e+01,3.364666770815958330e+01,3.213789224161725144e+01,3.149098300117690741e+01
2.360993598014673456e+00,2.470747735345298235e+00,2.276403691691113007e+00,2.353323427487865160e+00,2.216075410141152169e+00,6.357146467995455019e+00,6.488110360194027315e+00,1.013699289324457808e+01,1.124843192979898099e+01,1.497093802609543367e+01,1.778253001847508585e+01,1.994604740481918626e+01,2.338012918562677456e+01,2.360012032125410286e+01,2.826535499263815154e+01,2.963746963720402050e+01,3.201059576003970619e+01,2.863478024398770216e+01,2.980029710406986254e+01,2.949788561778881757e+01,3.146134062331802994e+01,3.482672535617174958e+01,3.359078564960782387e+01,3.218051691551105620e+01,3.141518313838890464e+01
2.215115852434197841e+00,2.673700365825725456e+00,2.289178356203429132e+00,2.336122327753526573e+00,2.209893623808138585e+00,6.416559469279120798e+00,6.552766643724098117e+00,1.011232782430666433e+01,1.123660790563738665e+01,1.502850546023645428e+01,1.786442344011127048e+01,1.968771483815505974e+01,2.340182493876275061e+01,2.367802665434773957e+01,2.831792698049492429e+01,2.973967902507570216e+01,3.201700243800411982e+01,2.865043230059341184e+01,2.992661977395997397e+01,2.948437785527121235e+01,3.140633123784105862e+01,3.479549687562037974e+01,3.357878030964760541e+01,3.229165972682441321e+01,3.153421477053956323e+01
2.156258215946250001e+00,2.591402013496690859e+00,2.387852541384178906e+00,2.293317579870706613e+00,2.326358890164640147e+00,6.464686865754834422e+00,6.632904811288237390e+00,1.022043341478036993e+01,1.138221804668506998e+01,1.500232118872766307e+01,1.789840328885947329e+01,1.957751281384716791e+01,2.344260081944323559e+01,2.390078320196220574e+01,2.825019938665679931e+01,2.976558922798617957e+01,3.210106714974705966e+01,2.860701891267098063e+01,3.001224425942114493e+01,2.944533842888315434e+01,3.142599275587519969e+01,3.485425980891076136e+01,3.360385167680522045e+01,3.223202272255239365e+01,3.165370530795662418e+01
2.286721161254067436e+00,2.436211504241183601e+00,2.446581309555037720e+00,2.273200704880205869e+00,2.363827204766191237e+00,6.379613183813050092e+00,6.685837530041758292e+00,1.023041681069891951e+01,1.133471582483522688e+01,1.487502814214996150e+01,1.773427419501033953e+01,1.934897693262938034e+01,2.342031518607620200e+01,2.391893664754566373e+01,2.816990917001588102e+01,2.984102072170072262e+01,3.192314207022823780e+01,2.843848519412001963e+01,2.999952564353071693e+01,2.938362182818265822e+01,3.139838755626765732e+01,3.478029789335240451e+01,3.352574614486055538e+01,3.219525282622628737e+01,3.154880216399108406e+01
2.507241878414870673e+00,2.263219586598274713e+00,2.654892194816392603e+00,2.367247123261992048e+00,2.320151335156276584e+00,6.318492555528996135e+00,6.757774127956259314e+00,1.017345169269393423e+01,1.138343303555177144e+01,1.479321412887592757e+01,1.776934883092682682e+01,1.917508907179114530e+01,2.341064671897382610e+01,2.398257039878576435e+01,2.803288808963627332e+01,2.975725136935274051e+01,3.176305034701650243e+01,2.831018552903018914e+01,2.995316826195376336e+01,2.929329139460836018e+01,3.122788536863776443e+01,3.475896630754593275e+01,3.345355842867534335e+01,3.223606516255593135e+01,3.134338758721958129e+01
2.698594044941874603e+00,2.135615659899759766e+00,2.681213222157647458e+00,2.662178511359543087e+00,2.314335720840748234e+00,6.252164723745076813e+00,6.907442853255002291e+00,1.021622747150098753e+01,1.142348843124262459e+01,1.467421735991984910e+01,1.786022190663931397e+01,1.915595588092398316e+01,2.330599711611584013e+01,2.403600438398974148e+01,2.808647497846655838e+01,2.966507166477220636e+01,3.169717217740994997e+01,2.818288983082329224e+01,2.981896556816275634e+01,2.936252254186489097e+01,3.118659086429677174e+01,3.470582352681225302e+01,3.333329120615109531e+01,3.231784043043334975e+01,3.122821084864486352e+01
2.711057007580420120e+00,2.247786533900889339e+00,2.506288230169193998e+00,2.961344040006141931e+00,2.272613307306599495e+00,6.131128147606133005e+00,6.858160052963802933e+00,1.037733897494086222e+01,1.147771358451943158e+01,1.456097200233703326e+01,1.778637062614017239e+01,1.907872874660388263e+01,2.328279110720400880e+01,2.397510552246354720e+01,2.814035365607372441e+01,2.965684010636317680e+01,3.159455975676970496e+01,2.809110472614688447e+01,2.990084223103688643e+01,2.942928635946126192e+01,3.127511964241843856e+01,3.467586282819483756e+01,3.324634694438520199e+01,3.233374955528261552e+01,3.121143647880808203e+01
2.568810506063895271e+00,2.416270986594498016e+00,2.189989496121158119e+00,3.286534091369024857e+00,2.241014896716856608e+00,6.069723496735745627e+00,6.860550113197072974e+00,1.047946994531889153e+01,1.154175234171932907e+01,1.456519042816104914e+01,1.771575337549895579e+01,1.898007540572658414e+01,2.329259835082648777e+01,2.405990538414264535e+01,2.822412508326370073e+01,2.977998504054708206e+01,3.157130612774230727e+01,2.815510297159076814e+01,3.005745495811838808e+01,2.954734699476446735e+01,3.143535675838260701e+01,3.469704206102994704e+01,3.320769819216391028e+01,3.234642275153987612e+01,3.129704334625614237e+01
2.416975569692501491e+00,2.461675847073401258e+00,2.086947208612996096e+00,3.674424780538630309e+00,2.244748009208014317e+00,6.186120061618038513e+00,7.098145627577923555e+00,1.061863926355392707e+01,1.163326171368745143e+01,1.471270051958240721e+01,1.800484535045140433e+01,1.909887691589800696e+01,2.361952273802801372e+01,2.427047040582494830e+01,2.839676663995515682e+01,2.988230290089859764e+01,3.173554902565282632e+01,2.833596150665923474e+01,3.018493950271103188e+01,2.963499612671669325e+01,3.172731287932368005e+01,3.486212269724042301e+01,3.343240900257653436e+01,3.259113381092494421e+01,3.153708213360824075e+01
